timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/20 06:19:20.683, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:25.684, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:30.685, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:35.686, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:40.687, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:45.688, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:50.689, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:19:55.690, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:00.691, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:05.692, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:10.692, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:15.693, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:20.695, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:25.696, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:30.697, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:35.698, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:40.698, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:45.699, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:50.700, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:20:55.701, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:00.703, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:05.704, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:10.705, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:15.706, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:20.707, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:25.707, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:30.708, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:35.709, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:40.710, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:45.712, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:50.713, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 12 %, 20169 MiB, 32760 MiB
2026/04/20 06:21:55.713, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:00.714, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:05.715, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:10.716, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:15.717, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:20.718, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:25.719, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:30.720, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:35.721, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:40.722, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:45.723, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:50.724, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:22:55.725, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:00.726, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:05.727, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:10.728, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:15.729, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:20.730, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:25.731, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:30.732, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:35.732, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:40.734, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:45.735, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:50.736, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:23:55.736, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:00.737, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:05.738, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:10.739, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:15.740, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:20.744, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:25.745, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:30.746, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:35.747, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:40.748, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:45.749, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:50.750, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:24:55.751, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:00.752, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:05.753, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:10.754, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:15.755, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:20.756, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:25.757, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:30.758, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:35.759, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:40.760, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:45.761, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:50.762, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:25:55.763, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:00.764, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 24 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:05.765, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:10.766, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:15.767, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:20.768, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:25.769, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:30.770, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:35.771, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:40.772, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:45.773, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:50.774, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:26:55.775, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:27:00.776, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:27:05.776, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:10.777, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:15.778, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:20.779, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:25.780, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:30.782, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:35.782, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:40.783, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:45.784, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:50.785, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20157 MiB, 32760 MiB
2026/04/20 06:27:55.786, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20157 MiB, 32760 MiB
2026/04/20 06:28:00.787, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20157 MiB, 32760 MiB
2026/04/20 06:28:05.788, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:10.789, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:15.790, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:20.791, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:25.792, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:30.793, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:35.794, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 23 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:40.794, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:45.795, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:50.797, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:28:55.797, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:00.798, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:05.799, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:10.800, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:15.801, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:20.802, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:25.803, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:30.804, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:35.805, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:40.806, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:45.807, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:50.808, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:29:55.809, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:00.810, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:05.811, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:10.812, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:15.813, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:20.814, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:25.815, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:30.816, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:35.817, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:40.818, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:45.823, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:50.824, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20169 MiB, 32760 MiB
2026/04/20 06:30:55.825, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:00.825, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:05.826, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:10.827, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:15.828, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:20.829, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:25.830, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:30.831, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:35.832, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:40.833, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:45.834, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:50.835, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:31:55.836, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:00.837, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:05.838, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:10.839, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:15.840, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:20.840, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:25.841, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:30.843, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:35.844, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:40.845, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:45.846, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 22 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:50.847, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:32:55.847, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:00.848, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:05.849, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:10.850, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:15.851, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:20.853, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:25.854, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:30.855, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:35.855, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:40.856, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:45.857, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:50.858, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:33:55.859, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:00.860, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:05.861, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:10.862, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:15.863, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:20.864, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:25.865, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:30.866, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:35.867, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:40.868, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:45.869, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:50.870, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:34:55.871, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:00.872, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:05.873, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:10.874, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:15.875, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:20.876, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 12 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:25.877, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:30.878, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:35.879, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:40.880, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:45.881, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:50.882, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:35:55.883, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:00.884, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:05.885, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:10.886, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:15.887, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:20.887, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:25.888, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:30.889, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:35.890, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:40.891, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:45.892, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:50.893, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:36:55.894, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:37:00.895, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20169 MiB, 32760 MiB
2026/04/20 06:37:05.896, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:37:10.897, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20169 MiB, 32760 MiB
2026/04/20 06:37:15.901, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
2026/04/20 06:37:20.901, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20169 MiB, 32760 MiB
2026/04/20 06:37:25.902, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20169 MiB, 32760 MiB
