timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/20 05:24:01.126, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:06.127, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:11.128, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:16.129, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:21.130, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:26.130, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:31.131, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:36.132, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:41.134, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:46.135, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:51.135, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 20 %, 20113 MiB, 32760 MiB
2026/04/20 05:24:56.136, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:25:01.137, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:06.138, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:11.139, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:16.141, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:21.142, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:26.142, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:31.143, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:36.144, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:41.145, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:46.146, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:51.147, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 05:25:56.148, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 8 %, 20101 MiB, 32760 MiB
2026/04/20 05:26:01.149, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:06.150, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:11.151, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:16.152, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:21.153, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:26.154, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:31.155, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:36.159, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:41.160, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:46.160, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:51.161, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:26:56.162, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:01.163, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:06.164, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:11.165, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:16.166, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:21.167, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:26.168, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:31.169, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:36.169, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:41.170, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:46.171, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:51.172, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:27:56.173, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:01.174, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:06.175, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:11.176, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:16.177, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:21.178, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:26.179, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:31.180, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:36.181, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:41.182, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:46.183, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:51.184, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:28:56.185, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:01.186, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 23 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:06.186, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:11.188, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:16.189, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:21.189, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:26.190, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:31.191, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:36.192, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:41.193, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:46.194, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:51.195, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:29:56.196, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:01.197, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:06.198, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:11.199, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:16.200, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:21.201, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:26.202, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:31.203, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:36.204, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:41.205, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:46.206, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:51.207, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:30:56.208, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:01.209, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:06.209, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:11.211, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:16.212, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:21.213, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:26.213, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:31.214, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:36.215, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:41.216, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:46.217, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:51.218, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:31:56.219, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:01.220, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:06.221, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:11.222, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:16.223, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:21.224, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:26.224, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:31.226, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:36.227, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:41.228, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 23 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:46.229, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:51.229, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 05:32:56.231, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:01.232, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:06.233, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:11.237, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 22 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:16.238, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:21.238, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:26.239, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:31.240, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:36.241, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:41.242, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:46.243, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:51.244, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:33:56.245, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:01.246, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:06.247, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:11.248, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:16.248, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:21.249, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:26.251, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 10 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:31.251, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:36.252, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:41.253, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:46.254, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:51.255, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:34:56.256, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:01.257, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:06.258, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:11.259, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:16.260, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:21.261, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:26.262, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:31.263, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:36.263, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:41.264, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:46.266, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 15 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:51.267, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:35:56.268, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:01.269, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:06.270, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:11.271, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:16.272, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:21.273, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:26.274, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:31.275, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:36.275, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:41.277, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:46.278, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:51.278, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:36:56.279, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:01.280, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:06.281, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:11.282, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:16.283, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:21.284, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:26.285, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:31.286, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:36.287, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:41.288, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:46.289, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:51.290, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:37:56.291, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:01.292, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:06.292, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:11.293, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:16.294, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:21.295, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 26 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:26.296, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:31.297, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:36.298, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:41.299, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:46.300, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:51.301, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:38:56.302, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:01.303, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:06.304, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:11.305, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:16.306, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:21.307, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:26.307, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:31.309, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:36.310, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:41.311, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:46.315, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:51.315, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:39:56.316, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:01.317, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:06.318, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:11.319, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:16.320, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:21.321, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:26.322, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:31.323, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:36.324, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:41.324, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:46.325, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:51.326, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 05:40:56.327, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 05:41:01.328, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:06.329, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:11.330, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:16.331, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:21.332, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:26.333, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:31.334, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:36.335, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:41.336, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:46.337, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:51.338, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 05:41:56.339, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 05:42:01.340, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 05:42:06.340, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
